16924581000198
00089913000126
08711210000108
08924037000118
78121936000168
78279973000107
12912622000175
92454818000100
82929407000162
82916503000176
83021816000129
02412892000163
93042208000154
17962660000156
82939406000107
83021824000175
87612867000186
87851200000136
82815481000158
83009886000161
18400945000166
82843582000132
92406099000144
92236314000106
82814260000165
82814575000102
88224712000135
04838793000173
05139464000105
05143490000107
72448640000170
83102574000106
07306616000134
10741961000100
04377728000198
06275598000108
03241294000131
05419544000106
05178595000193
05149133000148
83102632000193
83755850000127
24462152000174
09045758000110
02380966000127
33050733000513
43915172000106
24179665000172
18338244000144
07199664000170
82777236000101
87612800000141
88404645000130
24294209000173
08883969000321
17744434000107
18338251000146
37450681000108
36959955000118
59983486000178
50609973000109
58018441000109
88756929000196
18303255000199
18557553000105
18558080000160
08648292000185
04538146000146
03923421000182
87502894000104
49931645000137
89294565000132
87502902000104
01909383000188
01105259000160
26770404000158
00530279000115
07714595000196
05284351000195
17184649000102
03555171000175
04608796000110
27865757002300
25288333000199
12019360000114
08584526000178
08867780000183
09048976000109
08883951000168
88600655000141
28645794000160
83028639000102
28564177000210
03699194000153
31396583000145
61277273000172
01897509000141
04372545000180
11800520000103
18307454000175
18140764000148
18128256000144
24363590000185
18349944000134
88131164000107
83009878000115
87866745000116
82765488000102
05320239000162
28615557000156
05105283000150
63870406000145
05149109000109
87612941000164
88488358000156
08754111000103
45281144000100
02402639000129
08928517000661
87596623000157
24359333000501
83009910000162
18413179000174
28645760000175
04873592000107
79373775000162
82939422000191
87897740000150
04876389000194
05070404000175
63885248000105
10319151000160
88124961000159
08732174000150
08843922000172
18347401000188
19391945000100
82930181000110
60072097000170
04428309000138
82947979000174
83102582000144
82939398000190
82939455000131
04887766000190
83657437000120
83349407000156
00741808000120
12200267000101
83102426000183
82575812000120
82777244000140
83074294000123
85361863000147
83102533000101
22953681000145
04931671000127
83102608000154
83024687000122
91618439000138
34647305000101
24612251000195
46242004000268
46721148000116
82827999000101
82915232000134
87613055000155
88202437000159
88120662000146
18094854000140
08742264000122
08787236000121
23947690000196
08741399000173
54313531000163
27906734000190
10091502000129
00377108000106
82854670000130
55752315000187
83102806000118
03031100000173
32165706000108
23123680000136
18602094000134
25649179000133
18245167000188
31980600000197
21575063000146
18008896000110
18316273000105
18140780000130
11285954000104
83024240000153
87613352000109
87482535000124
05000314000108
48665517000126
69054484000158
16482887000131
04838496000128
00564475000100
04932216000146
18409219000104
46634176000104
10113710000181
82926585000130
88601943000110
46223699000150
83268011000184
91566869000153
22855183000160
10842672000289
82951195000110
14124846000148
05863417000100
10091569000163
03229937000121
37429362000102
05787268000139
29115441000625
03563335000106
03217916000196
89424113000128
87463535000187
18192898000102
05492288000182
34459933000163
10305548000101
02311604000184
13810015000167
82821208000136
05292714000134
05846704000101
34632091000108
05801067000149
06553739000107
04455894000165
29115458000178
83009902000116
18348730000143
18026013000103
03568433000136
04101317000175
87502886000150
18857442000114
11111041000171
37450244000186
31505027000160
83102756000179
05022885400168
82804212000196
84015502000186
84541689000151
05131081000182
05832977000199
18385112000173
18299453000126
18347419000180
27065150000130
10192854000170
18316281000151
18240119000105
51467108000120
83009928000164
24780405000158
06554737000132
43665629000163
82777335000185
79373767000116
82827353000124
22980999000115
12537338000166
00927630000106
18334268000125
92406511000126
09507227000100
07460330000109
04070843000115
29060043000144
28614865000167
83102640000130
46634044000174
04408830000103
87613394000131
88414321000183
83576058000105
82939463000188
18338277000194
04103289000125
83275958000112
83761452000113
00249872000198
05182233000176
04080894000128
77001311000108
76002658000102
75972760000160
83102723000129
08148462000162
08085409000160
08349011000193
85997237000141
83334672000160
63827174000142
16936928000112
05196530000170
34917336000135
87613402000140
54065370000136
15389596000130
87572046000163
89030639000123
11042517000160
81034977000121
04493799000156
03575875000100
17888116000101
18385146000168
01279835000195
03342920000186
04780953000170
83102400000135
90604752000154
88861448000140
76175926000180
76995414000160
18457226000181
83102814000164
16315327000192
16314163000189
23089402000100
18242800000184
08767154000204
08929648000159
08923971000115
19871375000155
87613550000164
06847495000175
92231521000178
10702082000170
76243625000146
82826462000127
83102616000109
83039842000184
83102442000176
34482075000178
46665188000198
03352986000157
82960758000136
10804690000195
76970318000167
08161341000150
08110884000149
08351819000105
08355471000124
76161199000100
04144150000120
08753204000105
08993925000516
03452315000168
03741683000126
37212719000104
88201298000149
18349951000136
16870974000166
23768542000104
17710476000119
18836973000120
04873618000117
79107918000194
76494806000226
03604139000132
83928804000182
25650870000137
87613659000100
88186754000129
78282084000190
18267054000183
83102624000147
76703420000104
08355489000126
08349094000110
09151473000164
08732182000105
09136896000105
33000167104900
08810350000125
12913588000153
17747924000159
22679153000140
08927915000159
21712856000160
19374161000173
12372735000125
78050283000173
75368928000122
87613287000103
87613386000195
83024257000100
47516661000138
08713653000120
87297982000103
80830334000121
47346275000145
87509733000134
19037233000197
82928698000174
24681603000164
10704625000198
08365017000154
09590480000162
01871985000193
50023373000156
11322505000199
29341120000134
09084815000170
91567974000107
06279103000119
04136747000122
01743572000123
03725087000152
04844676000112
82926593000186
06328914000162
45709896000110
08349102000129
08349052000180
08148553000106
07366719000190
01921699000195
79135760000166
77845394000103
84012012000126
18137935000180
18602086000198
23493364000156
08782146000148
08785479000120
14572119000143
01769569000189
08354383000108
09578536000163
77969145000120
04257435000177
87612743000109
01709972000112
08996886000187
08738916000155
18025932000154
36912269000191
00277036000117
24365710000183
03536328000115
46596151000155
44440832000102
15609787000160
83577122000172
00260087000136
02500470000140
76554757000199
04704007000145
58780453000168
37071776000102
08309536000103
03827622000186
37464013000121
46242004000187
82777251000141
09089046000101
09090689000167
24380651000112
18712158000150
08148421000176
45033859000135
04117431000193
97320030000117
26543678000104
08354896000119
08357675000102
03492528000113
61365979000196
53653945000179
46634481000198
82928664000180
01406705000176
83102780000108
23369788000103
18602037000155
23367444000165
08874695000142
08113995000109
08294654000187
08358053000190
08749525000136
08924060000102
27865757002733
19718394000146
11286341000191
82928367000134
03467321000199
08160467000100
08355463000188
08079774000161
09032169000106
28874055000140
02579308000169
09151861000145
08898256000170
18241349000180
21611579000107
03699194000234
35171073000120
63752505000122
04382099000194
04764577000120
14238570000129
00273713000129
16928483000129
17749896000109
14696108000175
45149184000194
45148970000177
08144792000180
08357667000158
08348963000192
03454087000165
01880536000101
53268231000147
02781695000111
58833997000140
75688366000102
17724576000102
18128231000140
18675986000165
23515703000158
04577064000100
08891830000168
08919425000100
55629216000102
07954480000179
08084014000142
18404988000110
05913363000131
88227756000119
00325536000187
01890043000152
15700436000160
18008920000111
17749904000117
08741688000172
10184703000170
08144800000198
36962520000122
08948697000139
91615385000157
09470303000142
02316740000167
02399894000160
31296882000108
27419100000103
27063726000120
07185524000143
13099882000136
18307504000114
18094870000132
00689555000192
08874935000109
04289082000197
13029459000160
88821079000162
78203866000197
03334845000101
01613321000124
19396455000104
77737831000175
43017730000108
60509072000190
10643435000108
00394445010247
03347135000116
88702089000189
03637986000101
47041512000160
18398966000194
04564860000109
45150166000122
02858045000127
18338848000190
26129940000179
02243356000181
12071310000186
82892324000146
03437219000140
11830620000174
31842636000104
46049326000104
88648761000103
76175892000123
87613204000186
18307488000160
18409235000105
11361888000104
08158198000148
04376794000143
05642981000194
18188219000121
19094010000161
16979031000176
24993164000125
13806266000178
04328832000192
84664796000177
18392514000103
01073899000135
02879138000138
82844754000192
05341959000104
06339501000183
18675942000135
18338293000187
73777831000148
10273548000169
76161181000108
80234537000155
13365507000190
04644419000137
02388774000167
41778556000190
87613253000119
18133926000110
78640489000153
94444346000122
18008912000175
18303271000181
02017034000114
00961315000286
46634564000187
48031918000124
03209728000116
77372209000100
10260222000105
03776336000139
04005003000179
18385120000110
02910917000159
01637536000185
24772246000140
44518371000135
83009894000108
73462442000123
46352746000165
87712212000180
88138292000174
92715812058725
83102343000194
19243500000182
18306670000104
87613543000162
88496468000160
25643107000189
22882997000193
18017384000110
11361235000125
10775740000234
72964489000122
32465841000160
17744798000189
01882185000178
82558149000155
87612891000115
87613469000184
11343910000193
41479999000180
05531223000107
13097050000180
18666172000164
18295329000192
25991092000140
18303230000195
17894064000186
87613196000178
60698990000105
02369380000161
20920625000189
18128223000447
02423695000140
18134056000102
18404780000109
03342365000192
82892340000139
36886570000178
03438928000140
87934675000196
93303543000169
83021147000195
44215846000114
46634051000176
77007474000190
01556337000142
11358116000113
05008966000199
76483817000120
76178011000128
10280022000106
12849477000125
10101988000139
04064650000151
03863716000100
11474686000179
18140806000140
18338855000192
76178029000120
10259062000176
17754201000187
11350659000194
10796135000169
88597984000180
87613360000147
37490851000170
90797663000171
18114223000145
39133202000147
87613113000140
27865757000102
57728743000108
26937797000141
13112669000117
83102749000177
83026781000110
84606888000109
87849923000109
10091577000100
03593999000118
09385279000143
49576416000141
03645847000111
18557579000153
05259182000133
27865757002571
08669162000129
04076943000159
03629724000197
77001329000100
17894072000122
12068219000101
56407083000192
00266945000150
02954910000139
11290574000168
01741566000137
03408911000140
36916740000110
48393755000120
06554794000111
17967203000154
82939471000124
20230611000133
18260489000104
76172907000108
18712141000100
18128207000292
09320250000183
45298569000113
06554257000171
06554844000160
16395923000120
34928689000130
08336115000163
24134488000108
02374250000117
63748313000142
10582161000194
18241356000182
14366199000180
79469813000185
03741140000109
97448708000141
87615449000142
96015565000111
83026138000197
06716880000183
14694400000159
03208360000171
83102384000180
82777327000139
02197805000100
18404996000166
83102434000120
03899956000165
06054792000163
06554786000175
06554448000133
84040823000130
06554190000175
06553796000196
09578534000174
33050733000190
87679593000142
88332580000670
03250925000260
76208479000118
92193135001704
88141460000180
65140717000184
24862914000120
23090368000193
18132449000330
60509239000709
18987735000116
18279059000126
18017467000100
87711503000153
04478075000133
03795479000198
12103636000148
02253118000157
06554174000182
67179200000124
06553861000183
01755356000106
17710690000175
18278069000147
17947599000178
41495797000122
25970260000110
03409534000164
02399641000196
00332186000186
36049641000188
18307512000160
18409185000158
21272224000122
36999662000164
76205681000196
76169879000161
12035465000167
00395679000165
04571470000166
60257227000149
08348997000187
07678601000105
03184066000177
71556187000152
00718526000101
12926657000163
31505266000110
03040062000115
04861850000135
03673934000182
10318434000198
04166662000197
80172760000115
08159162000189
02526333000184
87531976000179
03452307000111
03567930000110
82924390000150
02184878000150
17695024000105
18125161000177
03696663000180
02269936000148
76002666000140
11631033000156
06553655000173
06772859000103
88142302000145
82939414000145
04471056000185
96013693000126
01207646000107
01138957000161
10834513000151
03505013000100
87612784000197
00202498000175
18675934000199
07422353000129
06985832000190
75977280000191
21067654000102
76279967000116
63861652000130
54313564000103
00254725000106
09014995000114
90896275000148
18299446000124
03184058000120
49979255000137
82561093000198
03576220000156
15465016000147
02196207000109
87612859000130
87613162000183
84323617000138
58251711000119
04139932000170
00142039000143
83021873000108
45735479000142
31494693000140
13111679000308
01710918000197
03073673000160
03501517000152
00306770000167
08144784000133
00131919000114
63807861000104
03217555000188
17772153000150
76235753000148
34840546000172
82845744000171
43465459000173
02070548000133
76968627000100
87613493000113
93539153000192
75442756000190
03896937000185
16822561000106
46732442000123
87896874000157
78121985000109
03217924000132
46634507000106
77237733000250
87613105000102
27573187000179
32399347000145
76950070000172
11836816000176
08349037000131
08095960000194
76238435000130
04263766000110
04963633000156
82926569000147
83102368000198
03799736000160
34867994000160
83102392000127
22956262000167
02952145000118
78279981000145
76208834000159
87613600000103
01311362000409
88489786000101
11114087000144
08096372000175
20455655000161
46422408000152
89667638000194
22918262000172
07663719000151
04706442000109
82836818000103
04107522000148
22925515000135
05263116000137
04937845000169
00294437000185
80289184000190
88768080000170
03510211000162
03155751000175
03568318000161
75845503000167
03741675000180
19084599000117
03697217000190
87613444000180
46172888000140
48664304000180
01988914000175
03342938000188
02355993000140
68321116000166
87613014000169
04460037000153
02342967000187
87613063000100
04042861000193
04083151000101
03702302000108
02207877000183
03657806000145
76970326000103
04873600000115
04788163000131
04510389000176
76175884000187
87613022000105
87612966000168
83102699000128
37483948000155
10212047000172
01939352000170
00232304000184
45358249000101
03162047000140
14994719000108
03783859000102
03495678000180
67663971000192
16005571000159
01837855000134
02428765000152
63790455000178
46634226000145
01767907000143
87613667000148
86445293000136
83102657000197
03867748000184
13837034000187
03778183000169
87613642000144
87876801000101
34806489000105
90865494000160
06101061000121
60701521003113
03330461000110
04161222000147
02056729000105
25043449000168
46634200000105
45141132000171
00292106000106
07600970000177
05659826000180
87612990000105
82444639000120
88203088000190
10860126000190
04932389000164
05244225000107
26444828000122
87613154000137
02346770000116
00126363000178
76995463000100
03496448000136
15227416000114
76208818000166
00097163000134
04987544000140
03155934000190
13817259000171
04706170000147
83074310000188
03333036000185
46634259000195
03761860000136
26803874000170
42832519000186
04091478000125
17143348000130
37433281000186
88349238000178
89363642000169
87613477000120
83830349000188
87708889000144
87614269000146
37580404000101
03843488000107
13585294000102
05485746000156
63761936000155
45371820000128
78063369000130
07358948000162
77890846000179
03681582000107
03501558000149
01998335000103
83102376000134
91103127000191
23770183000120
15389588000194
03107539000132
02056745000106
09120878000135
82821216000182
88123492000153
83102525000165
02102402000122
75654574000182
88225149000110
76175934000126
04216509000127
03501541000191
83102665000133
82821190000172
04737383000136
87613212000122
01736755000111
02372728000170
02621699000132
03737448000180
45279635000108
60494994000171
56972037000136
55333082000188
55344568000111
53221701000117
45152139000199
03211077000107
00235359000148
02389040000100
01748198000159
87613436000134
07158751000180
91566893000192
88488341000107
03888989000100
75654566000136
04027046000155
04493325000104
13107180000157
02052700000155
87613220000179
03384021000146
01749925000100
12465316000138
12255527000146
02277931000167
01241550000165
63432751000105
87612917000125
87613428000198
87613410000196
87613048000153
00028295000104
20000576000166
26765842000128
83021840000168
05108236000160
82926536000105
33048380000193
41372277000122
37431251000130
09010732000137
67156901000148
04587873000101
59851543000165
01272127000122
87613188000121
88227764000165
22698765000180
46634101000115
61014528000104
76966845000106
02396921000140
01890341000142
05795944000116
03411114000112
62436092000104
37445046000124
27740158000154
48060727000190
01764411000116
02015014000104
92034321000125
20569836000119
21898739000132
03777946000157
82916826000160
75326066000175
82777228000157
02344518000259
01367770000130
83296921000170
07176142000153
03636933000168
04947177000150
89770952000106
87613592000103
87572079000103
90808445000195
03579836000180
03133097000107
59761650000100
13106935000107
13117320000178
34936914000180
81044984000104
69186955000181
90221730000105
87612834000136
05363023000184
09283006000198
05037070000138
04111935000104
04919302000119
05473342000142
92406115000107
83021832000111
26773036000100
76208487000164
76970334000150
44573087000161
01928518000152
15023922000191
46599825000175
18414599000175
03763085000158
77721363000140
05129465000160
47579487000172
63103717000189
04375369000130
03872002000169
83102590000190
01046390000101
18558098000162
45122603000102
25632233000138
46415998000196
70946009000175
10363729000186
92902154000197
25324187000100
83000323000102
04056206000194
15023930000138
00620016000105
01748203000123
01629270000129
16788309000128
82821174000180
34712240000130
02799206000159
23875511000152
03906537000103
11283102000188
29172467000109
04485882000183
00531640000128
44847663000111
06241915000175
46223731000105
87750121000139
01906586000110
76973692000116
04387509000190
03720015000112
82926544000143
82892332000192
06926153000140
19083773000107
11781101000163
11774957000101
03617236000160
01374602000171
45343969000101
08332561000108
83027045000187
29115466000114
87592861000194
08846487000130
08843575000188
23081615000195
03523022000124
01768679000126
45157104000142
45158532000190
04475934000130
04977837000146
20126264000101
03752922000143
04517429000101
46200846000176
05193057000178
30034847000158
04653408000113
03347127000170
90936956000192
18244350000169
79372520000185
00881907000107
46223756000109
82928672000126
14573836000190
46634333000173
41883356000106
26120824000199
75927582000155
39817820000106
28485076000173
32418014000116
83102285000107
01681228000157
23931736000189
04884605000143
11996667000102
00961315000103
03862288000100
02108874000192
01539544000199
46371654000122
83102673000180
03652591000170
83021881000154
83102707000136
76970375000146
09227786000159
08526113000137
97508543000156
21557194000109
03936100000112
04539539000174
11432242000170
24390692000190
04820332000173
02357172000142
04760351000151
05370802000107
10770600000192
01922218000166
01767840000147
14069710000182
01125780000169
01873804000168
04616389000155
04400735000163
02340992000121
03380651000142
03891139000160
00631648000166
17270950000139
13012315000109
10841450000160
03820742000151
03863245000130
71340822000160
18540179000135
05400121000144
13862214000119
34181461000120
26865402000142
01707213000110
32690752000118
03860907000119
02357999000156
00992045000190
04436460000118
55684831000111
44872109000194
62639042000124
48673743000159
03365801000149
14878706000165
03926374000120
03801058000122
03752218000190
02866095000156
10462075000148
03729079000184
03761709000106
24862997000157
76012145000174
72511595000150
02448937000150
04385024000167
03870667000133
01912004000109
16906190000140
19057660000137
25235342000111
01871427000128
10418036000143
03805106000150
02455441000103
01048139000178
03733630000163
02010387000192
00358614000140
20929592000138
18711176000117
01775843000122
03900562000180
24783169000123
02481651000176
21255419000164
03886923000180
22113708000191
02253929000158
77682946000100
01869166000101
03481764000134
25384512000120
24084113000180
24303000000129
04448802000110
01372986000193
16459034000189
02327622000154
02428153000160
20015418000180
26004242000147
02028485000157
03265236000148
02387973000150
04367057000184
03917768000112
10418051000191
14145403000133
13026547000108
27317809000106
17937616000196
20897427000141
31717523000187
03070411000141
08762650000186
01731671000195
03787465000122
03754742000109
03887055000153
02372185000190
03944070000196
14339220000159
05766185000163
83102566000151
15254447000164
24851420000140
02093333000138
19317973000187
20007308000176
16832792000109
25375577000109
03776518000100
01761016000180
05861372000126
13844097000160
01276641000136
03765113000176
16177172000175
14897672000156
03080797000172
02360718000114
04503690000152
79227963000182
00001172000180
02336944000160
07954605000160
67344440000137
01208438000122
05120609000118
03841614000194
03709705000170
23336647000194
03658960000131
08243657000191
23951916000122
14896146000171
03870744000155
02199607000178
20205076000160
96762950000122
13535885000175
04865252000134
01757090000122
25630013000175
37993094000157
03495686000127
27150549000119
22225247000149
10752269000188
02393070000182
03903885000127
01729576000157
02729834000168
25205683000144
01440615000100
69976199000194
03791047000109
03931109000130
00169698000173
03437637000138
03700753000106
03861679000100
15223993000138
11796323000150
05388377000183
24024655000168
03827757000141
04760104000155
04754586000130
22051528000122
04113473000156
01428030000166
01844729000107
03922941000170
23728603000100
01478810000110
09086406000103
18629840000183
01835621000158
25474198000176
02391395000126
01457181000142
01224716000135
06231291000105
03925008000157
03922646000114
18239996000158
21866348000136
04494947000157
55973937000135
51046266000106
66991647000130
59486605000187
02204196000161
06749188000151
01835157000108
03874881000168
04964641000117
01880893000170
04698468000152
11166329000143
15680432000168
03852994000162
08054678000169
03729422000190
03819799000130
25466707000119
01870953000173
00172069000100
04272946000168
76443704000109
01879748000179
16036352000137
16021735000131
82662958000102
08073272000123
03754007000197
37226701000153
24645400000112
26843995000146
81738262000150
02412465000185
75752816000170
10186518000115
31707540000133
27014042000138
02841637000136
09170693000135
02076189000121
03918041000150
02803282000190
13816046000125
02317026000193
03879307000100
34218867000130
29326253000131
16474801000129
03604300000178
13418348000145
20613535000145
04929372000158
23126949000138
01892526000196
03673654000174
13065495000189
13839329000192
13600408000146
25661646000140
25636465000164
74084542000126
01886713000167
00173030000108
24288870000176
01764849000102
02366824000105
25168360000128
20672507000107
03777605000181
04493772000163
03822200000118
03658028000109
03636149000150
01870844000156
04449485000156
04180844000112
01742316000111
22714430000108
19580828000194
02321490000153
01911335000124
32485468000100
12152393000138
22697254000143
65381139000178
72125461000100
53095337000196
86469459000154
20751426000194
19454784000156
03829194000120
02241816000132
26288845000118
22241954000129
03209053000105
00310839000126
72288038000112
04418641000111
14911861000136
14168062000111
02819842000103
28417129000119
27995069000159
16640849000160
05725030000189
08931644000105
04362624000100
23970247000136
07175912000143
00165749000199
23823735000110
03395042000167
46081915000170
56143639000180
50072008000131
27737832000141
02549642000170
10978533000104
09606865000170
01719252000138
01662019000166
02948098000139
01759305000144
04072373000129
04517934000156
14574974000193
14535223000168
02732025000105
03936437000120
00703017000105
13316096000143
81680282000117
22911663000109
01892824000186
16390478000105
14088512000166
16232563000145
19838903000174
21890876000120
13327168000158
01827872000190
12464160000170
02280188000102
34176875000160
01730278000187
02070270000102
01731611000172
03327176000140
35030493000197
05746706000110
08878910000183
04408774000107
00336652000100
03805370000194
27736586000103
02399636000183
05466271000150
07179294000100
25360496000135
25674276000186
03744223000151
04446952000194
03294410000180
04501900000173
01942421000102
19650597000148
64412489000191
26232603000102
03715734000145
04933175000102
04448708000160
01095648000151
01701861000160
06485940000102
26290163000140
19552413000107
14705305000103
13038351000133
16195224000136
06345350000176
13287743000136
17894049000138
19525336000104
15705049000117
14762603000135
16386542000184
16151359000108
02357679000104
03860538000164
01785132000139
04188244000109
04503472000118
49403371000103
13954433000128
11423158000190
20094314000108
02189765000147
02023195000110
03280227000126
01889569000112
04240912000191
35036417000199
05043512000159
01614824000114
21310917000162
31820483000102
31494677000157
02746592000110
10528073000104
00797819000121
02213555000228
77308682000129
44927267000102
19141308000185
23425606000174
63425458000102
04443094000124
01856772000192
12918108000147
78684081000183
01973672000146
03955300000112
21453485000149
02380501000176
02197861000137
06850333000196
01755011000144
26132134000150
21639455000202
02392528000189
19777853000162
68326891000104
21273172000109
21610290000165
15748668000199
02242640000133
02053927000115
03825166000135
03823809000101
46588950000180
02175978000110
01820108000193
01880564000129
24436834000102
12867529000196
08873804000107
11999463000125
11351384000103
04413247000190
21329701000149
19600758000199
21759980000180
43984640000196
03821373000111
33628975000118
02168664000190
03798580000100
02309979000100
19955889000199
19197854000138
23363575000174
01837995000102
76273804000126
79059820000109
05753611000124
02736743000150
30538284000135
32496424000185
03746039000140
02368062000186
01889550000176
01873715000111
07956847000193
02420525000101
63888168000103
08299331000186
04486636000146
09368242000107
02531283000123
02409958000166
08193351000178
24422214000114
11654654000155
03922840000108
02928356000115
17591546000167
01989073000110
06540654000194
04491960000152
05051333000163
02410624000102
07238330000169
01891484000179
02580559000163
01745061000140
04945890000165
10819522000173
09997776000100
03932481000161
09025560000175
34516963000164
04563839000199
03866697000176
04476445000101
00511456000116
04001561000166
13836713000131
13833835000174
01873889000184
03820122000112
02361668000190
16477622000145
03890969000173
04073837000111
03798540000150
12820635000114
03738203000178
23697170000172
26197988000114
11849746000190
04210060000190
03361560000160
16323099000100
23149057000152
02436920000182
17758749000103
01940414000163
21639455000121
25793563000105
20599387000151
26162859000190
15705148000107
45061009000140
33947839000190
02857089000132
10396984000125
12377297000198
38745667000196
03137542000107
14850374000100
54839998000141
04653992000107
03739613000133
01105531000101
02382067000163
07598667000187
07535446000160
14200406000122
18241752000100
11114836000133
07620701000172
01743335000162
27167428000180
27174150000178
02385839000110
27167444000172
06202808000138
69569457000118
13677687000146
01772939000137
36364115000102
14221741000107
02390448000194
01739547000176
01895225000116
14147920000141
13982632000140
35109842000160
10288876000139
04526083000108
01763622000134
30332787000150
00905423000150
04473292000130
14126981000122
18404749000160
17912015000129
17709197000135
18243220000101
13241203000111
03524855000100
18518142000100
01763614000198
05505839000103
05646807000110
07725138000105
12364444000195
27165729000174
24609141000174
01764079000190
04079355000179
69431492000176
71457725000151
50048172000103
02316529000144
13758842000159
01146604000103
05990445000180
01179647000195
01168145000169
66227570000127
25004771000188
33170572000178
03747834000153
13675491000112
03718562000163
19770288000101
16725392000196
14732010000126
22924252000140
05438750000163
12236873000187
07847379000119
02056760000146
76330067000156
76627520000190
04935320000194
69437994000104
41494170000157
07416704000199
14147896000140
14195358000121
06769798000117
13763735000119
13751276000153
13828397000156
03509775000185
02056778000148
01068055000104
03607937000118
01135227000107
27165570000198
27150556000110
27167386000187
06172720000110
13718176000125
81670085000117
02164804000151
07387509000188
13828389000100
14195333000128
12226205000179
24852618000148
01788082000143
07623069000110
04373189000119
27174143000176
46643466000106
13794912000124
13714464000101
13693122000152
02393069000158
01877254000155
01165729000180
13846753000164
13910211000103
02394765000189
23784341000109
21474663000118
03581565000106
06226583000150
69413714000128
42509257000113
19942895000101
17888108000165
10461622000170
10507839000174
13676788000100
27167311000104
27165646000185
27104363000123
17947631000115
17747940000141
02320406000187
01767722000139
12342655000127
05303144000130
10438570000111
12225546000120
12249413000193
12250916000189
06997571000129
16490146000100
06158729000177
22291348000118
02549290000152
01118850000151
12332979000184
12330916000199
12342671000110
03900035000175
13915210000151
13795786000122
01633874000149
01674853000171
01884432000175
16116173000100
12332946000134
13965793000125
12924817000135
09366790000106
14015606000105
06748297000154
41476441000141
16406522000128
03861328000190
16306755000159
16137309000168
03830641000161
15046436000199
06117709000158
10319846000142
06113682000125
04752958000190
03889514000138
24858102000100
13825492000104
05648696000180
02389680000102
07199656000124
11371938000134
02691859000110
01877046000156
27082403000183
12081691000184
01875361000144
01735954000105
06019491000107
06218572000128
13752191000190
13761713000110
02372650000193
04747997000107
00474845000119
30744908000170
06314827000156
06377063000148
06460026000107
25892878000100
04408005000109
33546334000114
02104003000109
02321909000177
57318404000145
61342846000102
57512410000139
58199233000145
76755099000101
81064487000178
79145157000165
12198693000158
12227641000162
13825484000150
14042659000115
03841887000139
16796575000100
01897502000120
24027666000100
84111293000174
03339204000140
13800685000100
27174101000135
27165604000144
27165745000167
01792449000100
19990845000108
03436826000196
01278825000135
14105704000133
16136336000116
01149624000138
01345909000144
13913363000160
02383728000175
13909247000177
